City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Pinch,West Virginia,3834,1080,Charleston,260824,$68690,40.86%,50,N/A,N/A,N/A,42,73.06%,$795,40.41%,N/A,N/A,2.63%,2.94%,51.08%,Kanawha County,36.80%,57.00%,0.0%,0.0%,94.99%,0.0%,2.03%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,67,831,4.2,3.55,WV-63772,38.4061709,-81.4809767
Pine Grove,West Virginia,273,780,None,N/A,$68438,11.48%,45,N/A,N/A,N/A,66,65.75%,$255,36.6%,N/A,N/A,5.86%,19.3%,48.51%,Wetzel County,21.50%,71.60%,0.0%,0.0%,98.9%,0.0%,0.0%,N/A,84,39,45,62,20,58%,59%,40,59,88,42%,52%,29%,46.93,13.51,11.33,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,78,1242,3.4,0.35,WV-63892,39.5642219,-80.6824617
Pineville,West Virginia,457,594,None,N/A,$34375,6.33%,48,N/A,N/A,N/A,56,82.44%,N/A,40.5%,N/A,N/A,22.05%,17.29%,36.64%,Wyoming County,13.50%,83.10%,0.0%,4.38%,91.03%,4.6%,0.0%,N/A,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,75,1206,4,0.77,WV-63940,37.5848121,-81.5355494
Piney View,West Virginia,993,245,Beckley,115985,$48125,24.29%,46,N/A,N/A,N/A,47,84.4%,$452,30.21%,N/A,N/A,14.2%,2.85%,50.26%,Raleigh County,21.60%,73.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,77,2298,4.1,4.05,WV-63988,37.8350067,-81.1275134
Pleasant Valley,West Virginia,3460,1071,Fairmont,56256,$52054,43.95%,40,N/A,N/A,N/A,46,75.9%,$566,42.81%,N/A,N/A,15.33%,2.39%,61.58%,Marion County,29.80%,62.80%,0.84%,2.77%,88.64%,0.92%,0.84%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,73,1188,3.5,3.23,WV-64228,39.4504621,-80.1551787
Poca,West Virginia,906,1618,Huntington-Ashland,361177,$62292,21.28%,42,N/A,N/A,N/A,55,75.45%,N/A,46.52%,N/A,N/A,13.25%,1.92%,65.59%,Putnam County,23.30%,70.60%,0.0%,0.0%,98.68%,0.0%,0.0%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,39.51,10.63,9.79,36.77%,35.38%,41.56%,25.9,19,4.6,43.8,56,591,4,0.56,WV-64516,38.4747102,-81.8119876
Point Pleasant,West Virginia,4124,1704,Point Pleasant,55036,$40325,13.9%,37,N/A,N/A,N/A,59,57.26%,$558,43.07%,N/A,N/A,21.97%,3.07%,49.85%,Mason County,20.30%,74.50%,0.19%,0.29%,98.52%,0.0%,0.12%,N/A,86,41,45,66,23,57%,58%,44,64,91,45%,54%,35%,47.62,13.78,11.12,34.79%,32.97%,37.44%,9.6,8,5.7,42.0,64,528,4.2,2.42,WV-64708,38.8529841,-82.1302602
Powellton,West Virginia,534,100,Beckley,115985,N/A,12.88%,42,N/A,N/A,N/A,42,93.56%,N/A,60.0%,N/A,N/A,31.46%,0.0%,41.09%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,60%,61%,41,60,90,59%,64%,54%,48.22,14.38,11.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,73,579,4.2,5.35,WV-65284,38.0941174,-81.3220074
Pratt,West Virginia,338,1166,Charleston,260824,$56250,16.13%,53,N/A,N/A,N/A,59,85.93%,$727,41.5%,N/A,N/A,13.31%,13.08%,44.83%,Kanawha County,36.80%,57.00%,0.0%,0.89%,97.04%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.29,WV-65356,38.2082277,-81.3867585
Prichard,West Virginia,389,350,Huntington-Ashland,361177,$81513,15.0%,44,N/A,N/A,N/A,40,60.75%,N/A,45.54%,N/A,N/A,0.0%,0.0%,44.92%,Wayne County,21.90%,72.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,43,43,66,26,57%,58%,44,64,91,45%,54%,35%,47.42,14.19,10.92,39.34%,38.68%,43.44%,16.7,9,5.7,42.0,66,753,4.2,1.11,WV-65596,38.2363229,-82.6027788
Prince,West Virginia,17,9,Beckley,115985,N/A,0.0%,N/A,N/A,N/A,N/A,69,100.0%,N/A,0.0%,N/A,N/A,100.0%,0.0%,0.0%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,84,2298,4.2,1.83,WV-65668,37.8593373,-81.0723308
Princeton,West Virginia,5885,1955,Bluefield,106785,$39569,19.18%,44,N/A,N/A,N/A,63,57.32%,$748,55.18%,N/A,N/A,20.54%,7.41%,51.35%,Mercer County,20.30%,75.00%,0.44%,6.12%,88.8%,0.65%,1.16%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,44.75,12.79,9.72,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,73,2178,4,3.01,WV-65692,37.3688401,-81.0960702
Prosperity,West Virginia,1410,573,Beckley,115985,$55611,22.7%,37,N/A,N/A,N/A,37,65.81%,$1056,45.42%,N/A,N/A,18.16%,16.02%,50.3%,Raleigh County,21.60%,73.80%,0.0%,18.3%,76.95%,3.55%,1.21%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,76,2130,4.1,2.46,WV-65836,37.8385351,-81.1985759
Pullman,West Virginia,339,1413,None,N/A,$50625,0.0%,36,N/A,N/A,N/A,45,65.28%,N/A,65.03%,N/A,N/A,11.8%,0.0%,31.05%,Ritchie County,12.10%,82.90%,0.0%,0.0%,97.05%,0.0%,0.0%,N/A,85,40,45,63,21,58%,59%,40,59,89,42%,52%,29%,47.98,14.17,11.37,44.6%,42.53%,51.89%,22.7,17,4.9,43.8,73,753,4.1,0.24,WV-65956,39.1880145,-80.9489948
Quinwood,West Virginia,139,397,None,N/A,$25625,0.0%,57,N/A,N/A,N/A,76,66.67%,N/A,37.5%,N/A,N/A,38.13%,26.67%,11.72%,Greenbrier County,26.50%,67.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,78,33,45,59,18,60%,61%,41,60,78,59%,64%,54%,50.88,14.19,12.12,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,87,3036,4,0.35,WV-66412,38.0584891,-80.7059349
Rachel,West Virginia,292,859,Fairmont,56256,N/A,45.99%,24,N/A,N/A,N/A,79,76.6%,N/A,64.22%,N/A,N/A,25.0%,39.63%,75.23%,Marion County,29.80%,62.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,39,45,60,19,58%,59%,40,59,88,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,79,1005,3.5,0.34,WV-66460,39.5207008,-80.2998018
Racine,West Virginia,492,1025,Charleston,260824,$66165,12.28%,49,N/A,N/A,N/A,72,100.0%,N/A,87.47%,N/A,N/A,9.76%,44.83%,52.13%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,73,630,4,0.48,WV-66484,38.1397733,-81.6539913
Rainelle,West Virginia,1236,1114,None,N/A,$32366,14.43%,50,N/A,N/A,N/A,51,72.46%,$548,59.57%,N/A,N/A,22.76%,4.67%,38.76%,Greenbrier County,26.50%,67.20%,0.0%,0.0%,96.52%,1.21%,0.49%,N/A,78,33,45,59,18,60%,61%,41,60,78,59%,64%,54%,50.88,14.19,12.12,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,86,3036,4,1.11,WV-66652,37.9678217,-80.7717701
Rand,West Virginia,899,1954,Charleston,260824,$38945,12.78%,53,N/A,N/A,N/A,54,66.84%,$753,66.03%,N/A,N/A,4.67%,0.0%,57.31%,Kanawha County,36.80%,57.00%,0.78%,40.16%,46.72%,0.33%,0.78%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,50,831,4.2,0.46,WV-66892,38.2816287,-81.5653511
Ranson,West Virginia,5404,668,Washington-Arlington-Alexandria,N/A,$74977,16.38%,34,$315000,2172,$145,25,63.58%,$1112,50.72%,151,1437,17.69%,5.97%,70.66%,Jefferson County,38.80%,53.90%,3.92%,8.7%,69.13%,9.73%,9.75%,Eastern Standard Time,87,42,45,65,24,53%,53%,43,63,90,55%,61%,52%,42.87,12.5,8.41,33.84%,35.6%,31.67%,21.0,8,7.2,26.6,54,447,3.9,8.09,WV-66988,39.3009542,-77.8615235
Ravenswood,West Virginia,3866,2124,None,N/A,$37188,18.44%,39,N/A,N/A,N/A,55,72.69%,$863,52.68%,N/A,N/A,23.78%,6.06%,50.44%,Jackson County,21.60%,73.30%,0.0%,0.0%,96.2%,1.6%,4.94%,N/A,88,44,44,63,22,56%,57%,44,63,94,45%,54%,35%,46.11,12.69,10.75,34.79%,32.97%,37.44%,26.6,20,4.6,43.8,67,531,4.2,1.82,WV-67108,38.9560274,-81.7619391
Raysal,West Virginia,521,424,None,N/A,$28278,0.28%,58,N/A,N/A,N/A,42,81.23%,N/A,55.63%,N/A,N/A,52.4%,76.52%,30.34%,McDowell County,23.00%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,44,39,61,23,60%,61%,41,60,86,59%,59%,57%,46.8,13.61,10.72,42.66%,43.52%,46.78%,17.8,9,7.1,43.9,74,1746,4.1,1.23,WV-67228,37.3367115,-81.7711777
Reader,West Virginia,206,222,None,N/A,$22206,17.86%,75,N/A,N/A,N/A,59,95.17%,N/A,52.04%,N/A,N/A,20.87%,0.0%,12.76%,Wetzel County,21.50%,71.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,39,45,62,20,58%,59%,40,59,88,42%,52%,29%,46.93,13.51,11.33,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,78,1242,3.4,0.93,WV-67252,39.5689714,-80.7316132
Reedsville,West Virginia,569,875,Morgantown,139961,$49744,14.51%,53,N/A,N/A,N/A,45,74.29%,$903,47.29%,N/A,N/A,14.26%,38.51%,59.32%,Preston County,19.40%,74.70%,0.0%,0.0%,97.54%,0.0%,2.11%,Eastern Standard Time,85,40,45,64,24,58%,59%,40,59,89,42%,52%,29%,44.46,13.3,9.84,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,85,1134,3.5,0.65,WV-67636,39.5102881,-79.8005593
Reedy,West Virginia,120,600,None,N/A,$29583,8.33%,36,N/A,N/A,N/A,71,74.24%,N/A,61.11%,N/A,N/A,43.22%,17.95%,44.32%,Roane County,23.00%,71.10%,0.0%,0.0%,85.0%,14.17%,0.0%,N/A,83,40,43,62,22,56%,57%,44,63,85,45%,54%,35%,46.9,13.81,10.56,43.64%,42.09%,48.78%,26.6,20,4.6,43.8,74,888,4.2,0.2,WV-67660,38.8996916,-81.4263471
Rhodell,West Virginia,109,352,Beckley,115985,N/A,5.88%,47,N/A,N/A,N/A,44,81.29%,N/A,35.85%,N/A,N/A,50.46%,18.52%,50.94%,Raleigh County,21.60%,73.80%,0.0%,1.83%,98.17%,0.0%,0.0%,Eastern Standard Time,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,81,1431,4.1,0.31,WV-67996,37.6095166,-81.3050504
Richwood,West Virginia,2604,1617,None,N/A,$28958,11.35%,45,N/A,N/A,N/A,65,78.62%,$593,59.23%,N/A,N/A,32.52%,15.75%,41.19%,Nicholas County,19.20%,75.70%,0.04%,1.31%,96.2%,0.81%,0.04%,N/A,78,33,45,59,18,60%,61%,41,60,78,59%,64%,54%,54.96,15.33,13.33,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,87,2049,3.9,1.61,WV-68116,38.2221052,-80.5362824
Ridgeley,West Virginia,467,1610,Cumberland,N/A,$45278,17.31%,45,$218000,1730,$126,N/A,73.63%,$677,45.45%,N/A,N/A,2.65%,9.38%,57.58%,Mineral County,17.60%,77.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,39,49,65,23,58%,59%,40,59,95,42%,52%,29%,39.42,11.34,8.32,38.03%,39.34%,38.89%,30.8,16,4.9,34.4,75,669,3.4,0.29,WV-68260,39.6430346,-78.7711063
Ripley,West Virginia,3100,975,None,N/A,$34987,21.05%,42,N/A,N/A,N/A,45,51.17%,$550,60.46%,N/A,N/A,22.39%,5.12%,53.25%,Jackson County,21.60%,73.30%,1.42%,0.0%,94.19%,4.39%,0.45%,N/A,88,44,44,63,22,56%,57%,44,63,94,45%,54%,35%,46.51,13.74,10.89,39.97%,38.02%,46.33%,26.6,20,4.6,43.8,65,555,4.2,3.18,WV-68596,38.8201421,-81.7091669
Rivesville,West Virginia,762,1465,Fairmont,56256,$60100,14.11%,44,N/A,N/A,N/A,56,86.91%,$766,66.33%,N/A,N/A,10.23%,15.54%,58.59%,Marion County,29.80%,62.80%,0.0%,0.0%,88.85%,3.67%,0.39%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,78,1188,3.5,0.52,WV-68908,39.5318663,-80.1205343
Robinette,West Virginia,514,171,Logan,31688,$21310,4.3%,47,N/A,N/A,N/A,37,66.23%,$525,33.13%,N/A,N/A,19.84%,9.17%,24.24%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.58%,N/A,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,53.54,16.43,11.98,41.97%,43.85%,46.11%,36.8,16,7.1,43.9,73,657,4.2,3.0,WV-69100,37.7855967,-81.7879305
Romney,West Virginia,2035,2120,Winchester,N/A,$34342,18.01%,40,$150000,1376,$109,52,53.72%,$564,75.22%,N/A,N/A,36.18%,13.42%,42.67%,Hampshire County,18.20%,77.10%,0.0%,2.16%,74.15%,6.78%,1.57%,Eastern Standard Time,86,40,46,61,21,58%,59%,40,59,91,42%,52%,29%,41.41,12.03,8.39,41.84%,41.65%,44.11%,30.7,20,4.9,34.4,84,660,4.2,0.96,WV-70084,39.3455272,-78.7563737
Ronceverte,West Virginia,1435,844,None,N/A,$41310,16.67%,37,N/A,N/A,N/A,63,72.94%,$723,55.08%,119,776,21.05%,2.55%,67.18%,Greenbrier County,26.50%,67.20%,0.0%,4.81%,90.03%,2.09%,1.11%,N/A,83,38,45,60,20,60%,61%,41,60,86,59%,64%,54%,42.05,11.62,9.49,41.1%,45.16%,43.11%,27.8,11,7.1,43.9,83,2103,4,1.7,WV-70156,37.7502837,-80.4714776
Rossmore,West Virginia,118,190,Logan,31688,N/A,0.0%,48,N/A,N/A,N/A,N/A,88.7%,N/A,83.05%,N/A,N/A,0.0%,0.0%,41.53%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,69,615,4.2,0.62,WV-70468,37.8050369,-81.992225
Rowlesburg,West Virginia,614,608,Morgantown,139961,$47679,12.2%,53,N/A,N/A,N/A,76,79.27%,$609,59.96%,N/A,N/A,25.58%,24.19%,51.39%,Preston County,19.40%,74.70%,0.0%,0.0%,97.07%,0.0%,0.0%,Eastern Standard Time,77,34,43,59,18,58%,59%,40,59,77,42%,52%,29%,53.09,14.6,12.97,49.04%,46.59%,55.67%,128.1,48,4.9,34.4,87,2406,3.5,1.01,WV-70588,39.3482004,-79.6763294
Rupert,West Virginia,1091,1417,None,N/A,$26513,5.63%,39,N/A,N/A,N/A,45,60.22%,$540,50.96%,N/A,N/A,38.76%,5.24%,59.9%,Greenbrier County,26.50%,67.20%,0.0%,0.0%,93.4%,5.5%,2.84%,N/A,78,33,45,59,18,60%,61%,41,60,78,59%,64%,54%,50.88,14.19,12.12,34.3%,35.27%,37.44%,20.5,9,7.1,43.9,87,3036,4,0.77,WV-70828,37.9649477,-80.6868999
Salem,West Virginia,1914,1428,Clarksburg,90878,$42663,22.13%,30,N/A,N/A,N/A,N/A,82.41%,$615,70.21%,N/A,N/A,18.82%,5.13%,55.81%,Harrison County,27.10%,66.10%,0.94%,4.55%,88.56%,2.35%,2.66%,N/A,85,41,44,62,21,58%,59%,40,59,89,42%,52%,29%,53.15,17.71,11.76,44.6%,42.53%,51.89%,22.7,17,4.9,34.4,75,720,3.6,1.34,WV-71380,39.2849402,-80.5644761
Salt Rock,West Virginia,79,26,Huntington-Ashland,361177,N/A,0.0%,66,N/A,N/A,N/A,N/A,77.85%,N/A,49.37%,N/A,N/A,0.0%,0.0%,54.43%,Cabell County,34.10%,59.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,49.1,14.98,11.38,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,64,534,4.1,3.07,WV-71476,38.3243113,-82.2172228
Sand Fork,West Virginia,159,482,None,N/A,$47361,20.78%,25,N/A,N/A,N/A,53,63.64%,N/A,59.6%,N/A,N/A,23.9%,0.0%,57.58%,Gilmer County,21.10%,73.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,42,43,64,22,58%,59%,40,59,89,42%,52%,29%,48.24,14.15,11.01,45.67%,44.29%,52.44%,21.2,13,4.9,43.8,75,675,4.3,0.33,WV-71620,38.9154231,-80.7476533
Sarah Ann,West Virginia,249,136,Logan,31688,N/A,0.0%,44,N/A,N/A,N/A,64,100.0%,N/A,6.22%,N/A,N/A,41.77%,0.0%,33.49%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,60%,61%,41,60,98,N/A,N/A,N/A,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,70,657,4.2,1.83,WV-72004,37.7085261,-81.988079
Scarbro,West Virginia,353,527,Beckley,115985,N/A,24.02%,29,N/A,N/A,N/A,19,80.51%,N/A,43.1%,N/A,N/A,43.37%,8.21%,71.38%,Fayette County,27.70%,66.90%,0.0%,12.18%,86.4%,0.0%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,76,2298,4.2,0.67,WV-72292,37.9503234,-81.1665454
Shady Spring,West Virginia,3317,535,Beckley,115985,$59196,23.92%,44,N/A,N/A,N/A,25,79.81%,$820,40.37%,N/A,N/A,17.18%,8.69%,54.72%,Raleigh County,21.60%,73.80%,0.0%,3.56%,93.94%,0.0%,1.27%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,81,2298,4.1,6.2,WV-73108,37.7031585,-81.0914141
Shannondale,West Virginia,3441,408,Washington-Arlington-Alexandria,N/A,$74866,23.07%,42,$326000,1475,$221,29,86.41%,$1255,48.66%,N/A,N/A,11.62%,5.45%,67.41%,Jefferson County,38.80%,53.90%,1.37%,0.93%,85.18%,5.43%,3.46%,Eastern Standard Time,87,41,46,66,25,53%,53%,43,63,90,55%,61%,52%,44.21,12.51,8.94,33.84%,35.6%,31.67%,21.0,8,7.2,26.6,73,636,3.9,8.43,WV-73252,39.2122997,-77.810622
Shenandoah Junction,West Virginia,1256,1244,Washington-Arlington-Alexandria,N/A,N/A,12.58%,31,N/A,N/A,N/A,36,79.1%,$1628,60.85%,N/A,N/A,5.49%,0.0%,85.31%,Jefferson County,38.80%,53.90%,0.0%,0.0%,85.27%,6.21%,1.35%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,43.69,12.23,8.88,33.84%,35.6%,31.67%,32.6,13,7.2,26.6,68,519,3.9,1.01,WV-73444,39.3530478,-77.8374704
Shepherdstown,West Virginia,1529,3823,Washington-Arlington-Alexandria,N/A,$53125,43.56%,22,$350000,1417,$247,N/A,74.41%,$1049,87.43%,N/A,N/A,11.39%,15.2%,61.37%,Jefferson County,38.80%,53.90%,0.0%,23.48%,71.09%,2.35%,5.49%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,43.13,12.0,9.01,33.84%,35.6%,31.67%,32.6,13,7.2,26.6,69,435,3.9,0.4,WV-73468,39.4319047,-77.8046511
Shinnston,West Virginia,2287,1369,Clarksburg,90878,$61361,19.21%,39,N/A,N/A,N/A,70,80.64%,$831,49.35%,N/A,N/A,13.76%,4.68%,59.33%,Harrison County,27.10%,66.10%,1.57%,0.26%,89.46%,2.97%,2.58%,N/A,86,43,43,65,24,58%,59%,40,59,91,42%,52%,29%,45.27,13.57,10.57,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,67,1101,3.6,1.67,WV-73636,39.3922535,-80.2989961
Shrewsbury,West Virginia,498,1717,Charleston,260824,N/A,11.61%,55,N/A,N/A,N/A,17,100.0%,N/A,35.1%,N/A,N/A,3.61%,0.0%,31.13%,Kanawha County,36.80%,57.00%,2.01%,0.0%,97.99%,0.0%,3.61%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.29,WV-73876,38.207719,-81.4677234
Sissonville,West Virginia,3342,262,Charleston,260824,$47500,8.8%,43,N/A,N/A,N/A,44,79.26%,$793,42.07%,N/A,N/A,22.14%,4.55%,52.41%,Kanawha County,36.80%,57.00%,0.0%,0.0%,98.53%,0.81%,0.0%,Eastern Standard Time,85,42,43,62,21,56%,57%,44,63,89,45%,54%,35%,49.1,14.74,11.24,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,64,579,4.2,12.75,WV-74356,38.5042463,-81.6397663
Sistersville,West Virginia,1385,2613,None,N/A,$40156,19.25%,53,N/A,N/A,N/A,N/A,71.95%,$488,54.61%,N/A,N/A,25.34%,9.03%,41.11%,Tyler County,13.70%,81.10%,1.73%,2.89%,87.36%,5.85%,2.31%,N/A,84,39,45,62,20,58%,59%,40,59,88,42%,52%,29%,48.62,14.68,11.54,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,76,696,3.4,0.53,WV-74380,39.5598206,-80.9987015
Smithers,West Virginia,1025,707,Beckley,115985,$37500,28.74%,55,N/A,N/A,N/A,N/A,72.48%,$559,56.52%,N/A,N/A,32.59%,4.61%,31.69%,Fayette County,27.70%,66.90%,0.0%,10.34%,80.29%,9.37%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,73,579,4.2,1.45,WV-74740,38.1685306,-81.2991086
Smithfield,West Virginia,134,462,None,N/A,$14205,6.25%,54,N/A,N/A,N/A,N/A,86.98%,$282,61.47%,N/A,N/A,43.28%,0.0%,16.51%,Wetzel County,21.50%,71.60%,0.0%,0.0%,97.76%,0.0%,0.0%,N/A,84,39,45,60,19,58%,59%,40,59,88,42%,52%,29%,48.84,14.5,11.45,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,78,1005,3.4,0.29,WV-74788,39.4939653,-80.5600417
Sophia,West Virginia,1242,1774,Beckley,115985,$28462,7.46%,50,N/A,N/A,N/A,55,45.62%,$531,51.5%,N/A,N/A,33.09%,16.12%,29.34%,Raleigh County,21.60%,73.80%,0.0%,0.56%,99.44%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,79,2130,4.1,0.7,WV-75172,37.7081365,-81.2489905
South Charleston,West Virginia,13595,1573,Charleston,260824,$54954,31.57%,44,N/A,N/A,N/A,62,70.79%,$756,61.63%,N/A,N/A,18.34%,6.17%,60.24%,Kanawha County,36.80%,57.00%,2.28%,6.99%,81.04%,2.13%,2.23%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,51,840,4.2,8.64,WV-75292,38.3425644,-81.7155
Spelter,West Virginia,75,150,Clarksburg,90878,N/A,0.0%,86,N/A,N/A,N/A,N/A,37.34%,N/A,100.0%,N/A,N/A,0.0%,0.0%,33.33%,Harrison County,27.10%,66.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,73,906,3.6,0.5,WV-75796,39.3431772,-80.3163619
Spencer,West Virginia,2186,1735,None,N/A,$22772,10.58%,43,N/A,N/A,N/A,60,50.81%,$496,69.51%,N/A,N/A,39.14%,29.01%,35.45%,Roane County,23.00%,71.10%,1.74%,0.14%,95.11%,0.41%,0.96%,N/A,83,40,43,62,22,56%,57%,44,63,85,45%,54%,35%,46.9,13.81,10.56,43.64%,42.09%,48.78%,26.6,20,4.6,43.8,68,888,4.2,1.26,WV-75820,38.8025087,-81.3531904
Springfield,West Virginia,407,304,Winchester,N/A,$34853,23.63%,41,N/A,N/A,N/A,61,58.19%,N/A,44.73%,N/A,N/A,3.69%,0.0%,54.01%,Hampshire County,18.20%,77.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,40,46,61,21,58%,59%,40,59,91,42%,52%,29%,41.41,12.03,8.39,41.86%,42.53%,41.44%,30.8,16,4.9,34.4,83,600,4.2,1.34,WV-76084,39.4448751,-78.6977554
