City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dupo,Illinois,4001,627,St. Louis,2815627,$47357,17.19%,41,$105000,1296,$81,47,70.64%,$866,62.63%,183,2020,10.97%,8.73%,69.32%,St. Clair County,50.00%,44.40%,0.0%,4.55%,93.7%,0.37%,1.92%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,59,378,4.1,6.38,IL-21254,38.5145142,-90.2167278
Durand,Illinois,1429,1553,Rockford,339063,$54643,17.78%,38,N/A,N/A,N/A,46,65.68%,$668,44.9%,71,359,7.64%,4.42%,59.87%,Winnebago County,46.40%,46.30%,0.91%,0.63%,94.89%,1.26%,0.56%,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,40.72,14.93,6.02,35.07%,37.25%,32.56%,39.5,20,8.1,40.5,84,714,3.5,0.92,IL-21280,42.4338014,-89.3267817
Durand township,Illinois,1429,1553,Rockford,339063,$54643,17.78%,38,N/A,N/A,N/A,46,65.68%,$668,44.9%,71,359,7.64%,4.42%,59.87%,Winnebago County,46.40%,46.30%,0.91%,0.63%,94.89%,1.26%,0.56%,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,40.72,14.93,6.02,35.07%,37.25%,32.56%,39.5,20,8.1,40.5,84,714,3.5,0.92,IL-21280,42.4338014,-89.3267817
Durham,Illinois,155,4,Fort Madison-Keokuk,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hancock County,23.50%,70.50%,N/A,N/A,N/A,N/A,N/A,N/A,85,32,53,65,16,59%,57%,39,62,88,53%,63%,46%,40.85,13.76,5.38,24.79%,27.8%,21.0%,18.0,9,N/A,46.7,82,546,3.8,38.75,IL-21306,40.5919065,-91.0797905
Dwight,Illinois,3840,1164,Chicago-Naperville-Elgin,9607711,$60806,17.32%,37,$182000,1838,$99,57,75.73%,$822,52.82%,100,1009,16.84%,3.72%,59.85%,Livingston County,26.20%,66.50%,0.0%,0.57%,88.31%,8.26%,1.93%,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,38.4,64,573,3.6,3.3,IL-21358,41.0983967,-88.4248584
Dwight township,Illinois,3840,1164,Pontiac,35902,$60806,17.32%,37,$182000,1838,$99,57,75.73%,$822,52.82%,100,1009,16.84%,3.72%,59.85%,Livingston County,26.20%,66.50%,0.0%,0.57%,88.31%,8.26%,1.93%,N/A,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,38.4,65,573,3.6,3.3,IL-21358,41.0983967,-88.4248584
Eagarville,Illinois,184,202,St. Louis,2815627,$51964,16.0%,29,N/A,N/A,N/A,27,100.0%,N/A,66.42%,N/A,N/A,10.87%,14.1%,59.54%,Macoupin County,29.90%,64.00%,0.54%,8.7%,79.35%,0.0%,0.54%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,14.9,10,6.9,46.9,76,621,4.1,0.91,IL-21410,39.1121265,-89.7831762
Eagle,Illinois,1798,58,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,69,567,3.8,31.0,IL-21436,41.143605,-88.9171604
Eagle Point,Illinois,264,13,Rochelle,51787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ogle County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,85,31,54,62,14,59%,57%,39,62,88,53%,63%,46%,43.08,14.54,6.75,35.81%,38.79%,34.89%,30.2,13,8.1,46.7,84,783,3.6,20.31,IL-21501,41.9779682,-89.6568902
Earl,Illinois,2375,63,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,28,54,62,12,60%,56%,39,59,84,52%,65%,39%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,38.4,83,630,3.8,37.7,IL-21527,41.5863353,-88.877657
Earlville,Illinois,1932,1610,Ottawa-Peru,145590,$55966,7.93%,37,$140000,1458,$96,62,67.43%,$929,48.74%,62,1511,10.74%,8.34%,63.45%,LaSalle County,39.30%,53.70%,0.26%,0.26%,85.25%,10.09%,1.97%,N/A,82,28,54,62,12,60%,56%,39,59,84,52%,65%,39%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,38.4,83,630,3.8,1.2,IL-21540,41.5880679,-88.9229539
East Alton,Illinois,5887,1107,St. Louis,2815627,$47089,15.12%,45,$85000,1104,$77,63,66.22%,$761,54.55%,400,2285,16.74%,4.05%,62.12%,Madison County,38.90%,54.10%,0.14%,5.25%,90.73%,1.16%,0.14%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,58,369,4.1,5.32,IL-21553,38.8840036,-90.1072994
East Bend,Illinois,686,19,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,39.66,11.94,7.07,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,83,666,4,36.11,IL-21566,40.3551805,-88.2898654
East Cape Girardeau,Illinois,345,176,Cape Girardeau,N/A,$37813,13.69%,38,$63000,1105,$57,45,42.66%,$857,57.25%,N/A,N/A,34.34%,0.0%,44.31%,Alexander County,44.80%,53.00%,0.0%,4.93%,92.75%,0.0%,0.29%,Central Standard Time,89,44,45,69,26,58%,57%,44,65,96,64%,77%,54%,53.16,12.72,11.39,31.51%,29.56%,30.11%,9.1,4,6.9,46.9,74,384,4.1,1.96,IL-21605,37.2957316,-89.4869099
East Carondelet,Illinois,276,234,St. Louis,2815627,$48750,1.1%,34,$85000,1250,$68,41,86.12%,N/A,51.89%,N/A,N/A,26.45%,4.42%,54.07%,St. Clair County,50.00%,44.40%,0.0%,16.67%,80.43%,0.0%,0.0%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,59,447,4.1,1.18,IL-21618,38.5385062,-90.239949
East Dubuque,Illinois,1498,547,None,N/A,$56576,24.55%,43,N/A,N/A,N/A,56,67.26%,$732,52.61%,381,2418,15.0%,2.73%,72.81%,Jo Daviess County,39.40%,54.00%,1.67%,0.2%,91.72%,3.14%,3.0%,N/A,85,28,57,65,11,63%,61%,-69,-17968,90,53%,63%,46%,42.17,15.88,5.25,31.64%,34.18%,27.56%,45.9,27,8.1,46.7,78,567,3.7,2.74,IL-21683,42.4888359,-90.6277762
East Dundee,Illinois,3117,1098,Chicago-Naperville-Elgin,9607711,$71795,31.26%,52,$234000,1265,$185,37,79.91%,$1096,52.52%,61,1174,10.91%,4.01%,67.44%,Kane County,51.90%,41.40%,2.21%,6.1%,66.7%,22.2%,17.9%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,42.52,13.53,6.94,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,72,756,3.5,2.84,IL-21696,42.0972413,-88.254473
East Fork township (Clinton Cnty),Illinois,541,17,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,31.82,IL-21748,38.6955091,-89.1962717
East Galesburg,Illinois,595,434,Galesburg,50193,$65703,21.04%,54,N/A,N/A,N/A,52,82.73%,$683,46.3%,N/A,N/A,7.23%,4.0%,62.5%,Knox County,44.80%,47.70%,0.34%,0.0%,95.97%,0.17%,1.18%,N/A,84,32,52,65,15,59%,57%,39,62,87,53%,63%,46%,42.37,13.59,5.89,29.84%,29.45%,26.56%,26.4,12,N/A,46.7,80,708,3.7,1.37,IL-21826,40.942774,-90.3109155
East Gillespie,Illinois,269,841,St. Louis,2815627,$69286,21.2%,56,$55000,1146,$48,52,92.08%,$794,30.77%,N/A,N/A,1.86%,2.42%,50.82%,Macoupin County,29.90%,64.00%,0.0%,2.6%,96.28%,0.37%,0.0%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,14.9,10,6.9,46.9,73,621,4.1,0.32,IL-21852,39.137819,-89.812685
East Grove,Illinois,182,5,Dixon,34373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lee County,35.70%,55.60%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,30.25%,32.31%,24.89%,30.2,13,8.1,46.7,83,615,3.7,36.4,IL-21865,41.6282157,-89.4588338
East Hazel Crest,Illinois,1326,1700,Chicago-Naperville-Elgin,9607711,$51121,22.72%,47,N/A,N/A,N/A,57,57.19%,$1296,63.5%,132,3516,8.9%,13.31%,62.68%,Cook County,73.90%,20.80%,0.23%,54.9%,24.13%,19.38%,7.84%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.6,14.72,7.31,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,60,588,3.6,0.78,IL-21904,41.5757983,-87.6502726
East Lincoln,Illinois,8447,234,Lincoln,28238,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Logan County,26.70%,66.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,40.13,12.14,7.19,33.1%,31.21%,32.11%,25.0,14,N/A,47.8,72,534,3.9,36.1,IL-21982,40.178804,-89.3109814
East Moline,Illinois,21181,1451,Davenport-Moline-Rock Island,384055,$55529,19.06%,39,$112000,1217,$92,56,71.07%,$741,54.53%,N/A,N/A,14.04%,5.73%,58.19%,Rock Island County,50.50%,42.20%,2.46%,18.4%,57.84%,18.59%,11.87%,Central Standard Time,85,31,54,66,14,59%,57%,39,62,88,53%,63%,46%,40.2,14.42,5.77,33.78%,34.29%,32.33%,39.5,20,8.1,46.7,71,549,3.7,14.6,IL-22073,41.5198573,-90.3878872
East Oakland,Illinois,1386,35,Charleston-Mattoon,58070,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,88,39,49,67,21,60%,57%,42,63,94,51%,64%,41%,45.89,13.37,8.74,28.71%,30.77%,24.11%,17.8,9,6.9,41.0,83,639,4.1,39.6,IL-22138,39.6313713,-88.0179711
East Peoria,Illinois,22707,1113,Peoria,404226,$68246,26.79%,42,$140000,1284,$109,53,77.69%,$766,43.06%,311,1821,10.58%,4.23%,63.7%,Tazewell County,31.90%,59.80%,2.5%,1.6%,92.15%,2.18%,2.49%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.45,12.41,6.97,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,72,642,3.9,20.41,IL-22164,40.6735492,-89.5418887
East St. Louis,Illinois,19437,1396,St. Louis,2815627,$26011,11.66%,43,$29000,1933,$15,63,53.86%,$609,80.06%,1019,1579,29.29%,12.77%,51.03%,St. Clair County,50.00%,44.40%,0.87%,96.22%,1.67%,1.2%,1.12%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,47,378,4.1,13.92,IL-22255,38.6155716,-90.1304924
East St. Louis township,Illinois,19437,1396,St. Louis,2815627,$26011,11.66%,43,$29000,1933,$15,63,53.86%,$609,80.06%,1019,1579,29.29%,12.77%,51.03%,St. Clair County,50.00%,44.40%,0.87%,96.22%,1.67%,1.2%,1.12%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,47,378,4.1,13.92,IL-22255,38.6155716,-90.1304924
Easton,Illinois,265,1104,None,N/A,$65313,6.59%,44,N/A,N/A,N/A,79,78.3%,$788,38.65%,N/A,N/A,4.91%,11.76%,58.91%,Mason County,31.00%,62.50%,0.0%,0.0%,99.25%,0.0%,0.0%,N/A,86,35,51,66,18,61%,58%,40,62,90,54%,65%,46%,43.21,13.3,7.18,33.1%,31.21%,32.11%,25.0,14,N/A,47.8,82,423,3.9,0.24,IL-22151,40.2320786,-89.8415843
Eddyville,Illinois,49,175,None,N/A,N/A,0.0%,40,N/A,N/A,N/A,28,53.52%,$570,31.71%,N/A,N/A,24.49%,0.0%,70.73%,Pope County,17.50%,78.30%,0.0%,0.0%,97.96%,0.0%,0.0%,N/A,89,44,45,68,25,58%,57%,45,65,96,64%,77%,54%,54.87,13.33,13.34,31.64%,29.12%,33.67%,9.1,4,6.9,42.8,75,483,4.2,0.28,IL-22398,37.5005233,-88.5846973
Eden,Illinois,1414,39,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,81,552,3.8,36.26,IL-22424,41.2363872,-89.1057582
Edford,Illinois,842,31,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,82,585,4,27.16,IL-22476,41.4440877,-90.2605896
Edgewood,Illinois,420,416,Effingham,34576,$48750,5.41%,44,N/A,N/A,N/A,58,70.21%,$596,37.78%,N/A,N/A,10.55%,5.0%,63.04%,Effingham County,17.60%,77.90%,3.1%,0.0%,94.76%,0.95%,3.1%,N/A,88,38,50,66,20,58%,55%,44,65,93,57%,67%,49%,47.77,13.82,8.79,31.97%,31.1%,30.0%,14.9,10,6.9,46.9,78,513,4,1.01,IL-22567,38.9221884,-88.6639724
Edgington,Illinois,246,244,Davenport-Moline-Rock Island,384055,$123889,29.89%,43,N/A,N/A,N/A,45,76.92%,N/A,29.78%,N/A,N/A,6.5%,0.0%,63.11%,Rock Island County,50.50%,42.20%,0.0%,0.0%,100.0%,0.0%,2.44%,Central Standard Time,85,31,54,65,14,59%,57%,39,62,88,53%,63%,46%,38.83,13.94,4.78,37.67%,36.81%,38.44%,39.5,20,8.1,46.7,82,504,3.7,1.01,IL-22619,41.3868865,-90.7636805
Edinburg,Illinois,1178,1870,Taylorville,34038,$61250,17.79%,44,N/A,N/A,N/A,60,78.4%,$725,49.54%,296,1581,14.89%,4.86%,62.22%,Christian County,25.80%,68.10%,0.0%,2.21%,96.1%,0.0%,0.0%,N/A,87,36,51,66,19,61%,58%,40,62,92,54%,65%,46%,42.09,12.63,7.42,31.67%,30.99%,29.56%,25.0,14,N/A,47.8,80,519,4.2,0.63,IL-22645,39.65789,-89.3901207
Edwardsville,Illinois,25236,1274,St. Louis,2815627,$78298,55.48%,29,$315000,2405,$131,36,69.39%,$1058,57.09%,63,770,14.3%,6.67%,61.89%,Madison County,38.90%,54.10%,2.52%,8.62%,83.5%,2.26%,3.11%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,48.52,14.05,8.36,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,60,426,4.1,19.81,IL-22697,38.7922417,-89.9874734
Edwardsville township,Illinois,25236,1274,St. Louis,2815627,$78298,55.48%,29,$315000,2405,$131,36,69.39%,$1058,57.09%,63,770,14.3%,6.67%,61.89%,Madison County,38.90%,54.10%,2.52%,8.62%,83.5%,2.26%,3.11%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,48.52,14.05,8.36,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,58,426,4.1,19.81,IL-22697,38.7922417,-89.9874734
Effingham,Illinois,12218,1185,Effingham,34576,$56242,21.54%,37,$235000,2098,$112,46,62.54%,$662,50.96%,544,2558,17.7%,3.28%,64.96%,Effingham County,17.60%,77.90%,0.92%,1.29%,91.45%,4.47%,4.24%,N/A,88,38,50,66,20,58%,56%,45,65,94,58%,72%,46%,47.32,14.35,8.48,32.11%,30.77%,32.56%,14.9,10,6.9,42.8,70,486,4,10.31,IL-22736,39.1205064,-88.5509317
El Dara,Illinois,71,70,None,N/A,$123125,27.27%,46,N/A,N/A,N/A,N/A,92.05%,N/A,28.79%,N/A,N/A,0.0%,0.0%,82.54%,Pike County,18.80%,76.40%,0.0%,5.63%,94.37%,0.0%,0.0%,N/A,88,37,51,66,19,58%,55%,44,65,93,57%,67%,49%,42.13,13.0,6.72,31.89%,31.87%,28.0%,28.1,10,N/A,46.9,78,612,3.9,1.01,IL-22957,39.6227498,-90.9917288
El Paso,Illinois,2896,1347,Peoria,404226,$58179,18.88%,37,$35000,921,$38,69,79.25%,$783,58.21%,1100,1430,10.49%,4.85%,58.03%,Woodford County,25.60%,66.50%,0.0%,2.31%,96.2%,0.48%,2.49%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,31.53%,30.44%,31.67%,23.7,11,N/A,47.8,83,660,3.7,2.15,IL-23737,40.7404923,-89.0182498
El Paso township,Illinois,2896,1347,Peoria,404226,$58179,18.88%,37,$35000,921,$38,69,79.25%,$783,58.21%,1100,1430,10.49%,4.85%,58.03%,Woodford County,25.60%,66.50%,0.0%,2.31%,96.2%,0.48%,2.49%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,31.53%,30.44%,31.67%,23.7,11,N/A,47.8,83,660,3.7,2.15,IL-23737,40.7404923,-89.0182498
Ela,Illinois,43646,1269,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,69,768,3.7,34.39,IL-22853,42.1973162,-88.0625531
Elba,Illinois,399,11,Galesburg,50193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Knox County,44.80%,47.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,65,15,61%,58%,40,62,87,54%,65%,46%,40.03,12.61,6.0,30.52%,31.98%,24.67%,22.0,8,N/A,47.8,82,612,3.7,36.27,IL-22879,40.8439309,-90.0428271
Elburn,Illinois,5981,1657,Chicago-Naperville-Elgin,9607711,$99877,46.25%,34,$394000,1970,$200,23,87.98%,$1621,55.26%,16,335,7.79%,1.38%,71.33%,Kane County,51.90%,41.40%,0.0%,0.0%,83.4%,13.98%,0.27%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,76,795,3.5,3.61,IL-22931,41.8851848,-88.4605142
Eldorado,Illinois,3836,1534,None,N/A,$33734,11.14%,43,N/A,N/A,N/A,60,74.97%,$585,56.12%,177,2613,26.51%,6.21%,44.44%,Saline County,22.60%,72.70%,1.3%,0.26%,89.91%,5.84%,2.14%,N/A,89,43,46,69,23,58%,56%,45,65,96,58%,72%,46%,53.33,12.53,12.41,31.64%,29.12%,33.67%,9.2,4,6.9,42.8,69,333,4.1,2.5,IL-23009,37.8112888,-88.4415768
Eldorado township,Illinois,217,87,Macomb,27743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,177,2613,N/A,N/A,N/A,McDonough County,40.20%,51.70%,N/A,N/A,N/A,N/A,N/A,N/A,85,34,51,65,17,61%,58%,40,62,89,54%,65%,46%,42.58,13.47,6.36,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,82,615,3.9,2.5,IL-22996,40.3215884,-90.5061592
Eldred,Illinois,178,1369,None,N/A,$45938,8.72%,53,N/A,N/A,N/A,N/A,89.22%,N/A,54.39%,N/A,N/A,8.99%,0.0%,59.06%,Greene County,21.60%,74.20%,12.36%,0.0%,87.64%,0.0%,3.37%,N/A,86,36,50,66,19,58%,55%,44,65,89,57%,67%,49%,41.96,13.1,7.16,34.11%,33.08%,30.22%,17.2,11,N/A,46.9,77,531,3.8,0.13,IL-23022,39.2861513,-90.5539751
Elgin,Illinois,114156,3002,Chicago-Naperville-Elgin,9607711,$79757,26.02%,35,$305000,1743,$175,43,69.79%,$1116,47.99%,198,1274,9.53%,6.12%,69.18%,Kane County,51.90%,41.40%,5.37%,5.19%,39.04%,47.44%,25.43%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,43.07,14.11,6.83,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,67,750,3.5,38.03,IL-23074,42.0383424,-88.3240001
Elgin township,Illinois,114156,3002,Chicago-Naperville-Elgin,9607711,$79757,26.02%,35,$305000,1743,$175,43,69.79%,$1116,47.99%,198,1274,9.53%,6.12%,69.18%,Kane County,51.90%,41.40%,5.37%,5.19%,39.04%,47.44%,25.43%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,43.07,14.11,6.83,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,68,750,3.5,38.03,IL-23074,42.0383424,-88.3240001
Eliza,Illinois,522,4015,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Mercer County,36.00%,56.40%,0.0%,0.0%,0.0%,0.0%,0.0%,Central Standard Time,86,32,54,66,16,59%,57%,39,62,90,53%,63%,46%,39.79,13.67,5.15,37.67%,36.81%,38.44%,24.9,12,8.1,46.7,83,501,3.9,0.13,IL-23139,41.2947688,-90.9725447
Elizabeth,Illinois,921,1023,None,N/A,$43393,25.74%,36,N/A,N/A,N/A,76,63.0%,$781,59.72%,0,277,12.99%,0.0%,64.39%,Jo Daviess County,39.40%,54.00%,0.33%,1.09%,96.63%,1.63%,0.76%,N/A,84,28,56,62,11,63%,61%,-69,-17968,88,53%,63%,46%,43.77,16.3,5.77,33.62%,35.49%,31.78%,38.9,24,8.1,46.7,85,618,3.7,0.9,IL-23165,42.3164212,-90.2218204
Elizabethtown,Illinois,293,413,None,N/A,$13438,10.53%,59,N/A,N/A,N/A,46,54.45%,$190,73.96%,N/A,N/A,53.0%,6.56%,23.02%,Hardin County,19.60%,77.00%,0.0%,2.05%,90.78%,0.0%,0.0%,N/A,86,41,45,65,23,58%,57%,45,65,90,64%,77%,54%,54.87,13.33,13.34,31.64%,29.12%,33.67%,9.1,4,6.9,42.8,75,366,4.3,0.71,IL-23191,37.4498895,-88.3051422
Elk,Illinois,2021,56,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.3,36.09,IL-23217,37.9062427,-89.2068843
Elk Grove Village,Illinois,32763,2815,Chicago-Naperville-Elgin,9607711,$89187,39.77%,42,$335000,1580,$212,46,76.24%,$1422,40.72%,92,1396,5.45%,4.05%,67.63%,Cook County,73.90%,20.80%,12.12%,2.37%,71.95%,11.59%,23.19%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,41.72,12.99,6.98,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,57,639,3.6,11.64,IL-23256,42.0064053,-87.9921516
Elk Prairie,Illinois,773,28,Mount Vernon,37362,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,88,40,48,69,22,58%,55%,44,65,93,57%,67%,49%,49.65,13.85,9.16,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,77,468,4.3,27.61,IL-23334,38.1696799,-88.9852906
Elkhart township,Illinois,505,260,Lincoln,28238,$77500,32.78%,45,N/A,N/A,N/A,65,88.67%,$674,35.9%,N/A,N/A,2.38%,1.54%,67.45%,Logan County,26.70%,66.00%,0.0%,0.2%,90.3%,5.15%,0.0%,N/A,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,39.61,10.97,7.42,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,83,606,3.9,1.94,IL-23269,40.0135982,-89.4726959
Elkville,Illinois,766,995,Carbondale-Marion,134185,$42557,11.29%,46,N/A,N/A,N/A,53,64.95%,$654,43.96%,N/A,N/A,24.77%,3.4%,53.2%,Jackson County,47.30%,44.00%,0.0%,0.78%,81.72%,10.05%,3.0%,Central Standard Time,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.3,0.77,IL-23373,37.9099684,-89.2367047
